Encrypt,,
70,1620391877.480581,1620391877.493201
71,1620391877.620565,1620391877.633085
72,1620391877.760601,1620391877.773224
73,1620391877.908574,1620391877.921202
74,1620391878.052537,1620391878.065180
75,1620391878.196836,1620391878.209491
76,1620391878.336569,1620391878.349116
77,1620391878.472667,1620391878.485305
78,1620391878.604566,1620391878.617078
79,1620391878.744457,1620391878.756969
80,1620391878.892720,1620391878.905343
81,1620391879.032703,1620391879.045141
82,1620391879.172603,1620391879.185058
83,1620391879.320633,1620391879.333311
84,1620391879.456705,1620391879.469209
85,1620391879.600509,1620391879.613065
86,1620391879.740701,1620391879.753062
87,1620391879.880590,1620391879.893251
88,1620391880.020647,1620391880.033162
89,1620391880.160671,1620391880.173470
90,1620391880.296627,1620391880.309250
91,1620391880.432477,1620391880.445392
92,1620391880.568565,1620391880.581158
93,1620391880.712690,1620391880.725509
94,1620391880.852689,1620391880.865446
95,1620391880.996602,1620391881.009368
96,1620391881.144531,1620391881.157122
97,1620391881.284746,1620391881.297605
98,1620391881.420497,1620391881.432910
99,1620391881.556606,1620391881.569137
100,1620391881.692498,1620391881.705272
101,1620391881.832771,1620391881.846194
102,1620391881.968682,1620391881.981740
103,1620391882.116499,1620391882.129155
104,1620391882.256509,1620391882.268933
105,1620391882.396656,1620391882.409256
106,1620391882.544594,1620391882.557093
107,1620391882.684624,1620391882.697332
108,1620391882.824632,1620391882.837241
109,1620391882.964698,1620391882.977260
110,1620391883.104634,1620391883.117441
111,1620391883.244541,1620391883.256922
112,1620391883.384606,1620391883.397263
113,1620391883.520522,1620391883.532944
114,1620391883.652547,1620391883.664880
115,1620391883.784472,1620391883.796743
116,1620391883.916533,1620391883.928796
117,1620391884.056609,1620391884.068884
118,1620391884.192453,1620391884.204979
119,1620391884.336670,1620391884.349691
120,1620391884.476690,1620391884.489433
121,1620391884.616652,1620391884.629536
122,1620391884.756608,1620391884.769454
123,1620391884.904694,1620391884.917539
124,1620391885.044557,1620391885.057404
125,1620391885.184505,1620391885.197264
126,1620391885.324640,1620391885.337396
127,1620391885.464613,1620391885.477290
128,1620391885.604653,1620391885.617437
129,1620391885.744797,1620391885.757569
130,1620391885.880628,1620391885.893395
131,1620391886.016538,1620391886.029262
132,1620391886.152604,1620391886.165347
133,1620391886.296657,1620391886.309216
134,1620391886.432664,1620391886.445543
135,1620391886.572596,1620391886.585449
136,1620391886.724468,1620391886.737776
137,1620391886.864649,1620391886.877698
138,1620391887.012695,1620391887.025692
139,1620391887.160586,1620391887.173313
140,1620391887.296536,1620391887.309305
141,1620391887.428638,1620391887.441667
142,1620391887.564688,1620391887.577441
143,1620391887.720492,1620391887.733328
144,1620391887.856738,1620391887.869677
145,1620391887.988616,1620391888.001419
146,1620391888.128627,1620391888.141524
147,1620391888.268616,1620391888.281488
148,1620391888.408642,1620391888.421641
149,1620391888.556615,1620391888.569559
150,1620391888.692651,1620391888.705507
151,1620391888.828556,1620391888.841339
152,1620391888.972488,1620391888.985363
153,1620391889.120487,1620391889.133240
154,1620391889.256597,1620391889.269338
155,1620391889.388688,1620391889.401376
156,1620391889.524865,1620391889.537710
157,1620391889.656482,1620391889.669112
158,1620391889.788478,1620391889.801250
159,1620391889.920578,1620391889.933442
160,1620391890.052519,1620391890.065137
161,1620391890.188583,1620391890.201121
162,1620391890.328506,1620391890.341274
163,1620391890.460580,1620391890.473228
164,1620391890.592537,1620391890.605117
165,1620391890.728565,1620391890.741240
166,1620391890.860558,1620391890.873088
167,1620391890.992633,1620391891.005387
168,1620391891.132565,1620391891.145085
169,1620391891.272688,1620391891.285257
170,1620391891.420499,1620391891.433335
171,1620391891.564632,1620391891.577509
172,1620391891.704627,1620391891.717441
173,1620391891.844567,1620391891.857264
174,1620391891.988511,1620391892.001162
175,1620391892.132489,1620391892.144994
176,1620391892.272495,1620391892.285180
177,1620391892.412559,1620391892.425293
178,1620391892.556639,1620391892.569546
179,1620391892.696708,1620391892.709513
180,1620391892.836616,1620391892.849607
181,1620391892.976623,1620391892.989226
182,1620391893.128637,1620391893.141356
183,1620391893.264644,1620391893.277392
184,1620391893.408570,1620391893.421126
185,1620391893.552560,1620391893.565392
186,1620391893.696541,1620391893.709392
187,1620391893.844609,1620391893.857366
188,1620391893.996497,1620391894.009311
189,1620391894.148485,1620391894.161171
190,1620391894.300691,1620391894.313457
191,1620391894.440549,1620391894.453434
192,1620391894.588607,1620391894.601394
193,1620391894.732456,1620391894.745225
194,1620391894.876572,1620391894.889142
195,1620391895.016551,1620391895.029339
196,1620391895.152442,1620391895.164823
197,1620391895.296568,1620391895.309147
198,1620391895.436508,1620391895.449330
199,1620391895.584688,1620391895.597285
200,1620391895.732555,1620391895.745322
201,1620391895.872454,1620391895.885129
202,1620391896.012670,1620391896.025267
203,1620391896.152495,1620391896.165223
204,1620391896.300688,1620391896.313370
205,1620391896.436554,1620391896.449249
206,1620391896.584547,1620391896.597435
207,1620391896.732733,1620391896.745459
208,1620391896.872488,1620391896.885387
209,1620391897.012479,1620391897.025319
210,1620391897.153733,1620391897.166582
211,1620391897.300685,1620391897.313768
212,1620391897.444557,1620391897.457643
213,1620391897.584657,1620391897.597685
214,1620391897.724452,1620391897.737242
215,1620391897.864507,1620391897.877639
216,1620391898.004574,1620391898.017417
217,1620391898.144494,1620391898.157426
218,1620391898.300641,1620391898.313440
219,1620391898.440578,1620391898.453592
220,1620391898.588598,1620391898.601562
221,1620391898.740657,1620391898.753576
222,1620391898.872583,1620391898.885429
223,1620391899.012596,1620391899.025790
224,1620391899.152443,1620391899.165120
225,1620391899.296562,1620391899.309532
226,1620391899.444514,1620391899.457272
227,1620391899.584591,1620391899.597360
228,1620391899.732587,1620391899.745732
229,1620391899.872553,1620391899.885547
230,1620391900.020695,1620391900.033526
231,1620391900.160609,1620391900.173662
232,1620391900.304696,1620391900.318124
233,1620391900.444708,1620391900.457966
234,1620391900.592673,1620391900.605953
235,1620391900.744499,1620391900.757390
236,1620391900.888605,1620391900.901442
237,1620391901.063639,1620391901.078267
238,1620391901.212588,1620391901.226837
239,1620391901.360711,1620391901.375028
240,1620391901.500735,1620391901.514037
241,1620391901.640636,1620391901.653776
242,1620391901.780447,1620391901.793133
243,1620391901.920709,1620391901.933631
244,1620391902.068457,1620391902.080940
245,1620391902.208474,1620391902.221287
246,1620391902.356513,1620391902.369318
247,1620391902.496702,1620391902.509711
248,1620391902.636531,1620391902.649220
249,1620391902.776731,1620391902.789644
250,1620391902.920630,1620391902.933276
251,1620391903.052495,1620391903.065171
252,1620391903.200738,1620391903.213344
253,1620391903.340505,1620391903.353131
254,1620391903.480475,1620391903.493509
255,1620391903.624709,1620391903.637184
256,1620391903.760717,1620391903.773549
257,1620391903.900764,1620391903.913205
258,1620391904.040447,1620391904.052924
259,1620391904.188433,1620391904.201236
260,1620391904.324568,1620391904.337263
261,1620391904.460468,1620391904.473645
262,1620391904.608523,1620391904.620865
263,1620391904.756528,1620391904.769314
264,1620391904.896750,1620391904.909516
265,1620391905.036587,1620391905.049405
266,1620391905.176465,1620391905.188852
267,1620391905.316487,1620391905.329251
268,1620391905.460600,1620391905.473492
269,1620391905.608545,1620391905.621344
270,1620391905.756686,1620391905.769677
271,1620391905.896599,1620391905.909493
272,1620391906.044577,1620391906.058199
273,1620391906.192462,1620391906.205392
274,1620391906.344619,1620391906.357664
275,1620391906.492520,1620391906.505508
276,1620391906.640466,1620391906.653494
277,1620391906.788481,1620391906.801370
278,1620391906.928553,1620391906.941439
279,1620391907.068502,1620391907.081671
280,1620391907.208659,1620391907.221393
281,1620391907.356631,1620391907.369597
282,1620391907.500664,1620391907.513464
283,1620391907.640590,1620391907.653706
284,1620391907.780475,1620391907.793266
285,1620391907.932550,1620391907.945657
286,1620391908.060642,1620391908.073590
287,1620391908.208499,1620391908.221453
288,1620391908.356518,1620391908.369475
289,1620391908.504518,1620391908.517549
290,1620391908.644512,1620391908.660279
291,1620391908.780600,1620391908.793372
292,1620391908.920524,1620391908.933340
293,1620391909.060515,1620391909.073230
294,1620391909.204493,1620391909.217109
295,1620391909.348489,1620391909.361305
296,1620391909.488620,1620391909.501338
297,1620391909.628729,1620391909.641636
298,1620391909.769794,1620391909.783063
299,1620391909.908506,1620391909.921759
300,1620391910.044619,1620391910.057365
301,1620391910.184631,1620391910.197560
302,1620391910.324580,1620391910.337464
303,1620391910.464569,1620391910.477489
304,1620391910.604650,1620391910.617229
305,1620391910.748411,1620391910.763047
306,1620391910.884519,1620391910.899165
307,1620391911.020448,1620391911.035299
308,1620391911.168815,1620391911.183659
309,1620391911.304794,1620391911.319972
310,1620391911.448661,1620391911.463041
311,1620391911.592815,1620391911.607058
312,1620391911.732690,1620391911.746830
313,1620391911.872647,1620391911.886325
314,1620391912.012808,1620391912.025727
315,1620391912.156685,1620391912.169864
316,1620391912.304630,1620391912.318138
317,1620391912.436527,1620391912.450048
318,1620391912.584648,1620391912.598734
319,1620391912.724526,1620391912.737901
320,1620391912.864499,1620391912.877869
321,1620391913.012503,1620391913.025535
322,1620391913.176554,1620391913.189655
323,1620391913.332492,1620391913.345535
324,1620391913.472722,1620391913.485623
325,1620391913.624639,1620391913.637627
326,1620391913.772627,1620391913.786068
327,1620391913.912594,1620391913.925875
328,1620391914.048634,1620391914.061622
329,1620391914.188502,1620391914.201479
330,1620391914.336542,1620391914.349570
331,1620391914.488671,1620391914.501703
332,1620391914.628684,1620391914.641590
333,1620391914.768473,1620391914.781386
334,1620391914.908605,1620391914.921490
335,1620391915.048467,1620391915.061401
336,1620391915.188733,1620391915.201166
337,1620391915.332669,1620391915.345646
338,1620391915.468575,1620391915.481489
339,1620391915.608611,1620391915.623374
340,1620391915.752537,1620391915.766350
341,1620391915.892562,1620391915.905788
342,1620391916.032502,1620391916.045491
343,1620391916.172627,1620391916.185643
344,1620391916.312704,1620391916.325962
345,1620391916.452632,1620391916.465177
346,1620391916.592627,1620391916.605670
347,1620391916.732266,1620391916.745173
348,1620391916.872522,1620391916.885729
349,1620391917.012430,1620391917.025721
350,1620391917.164279,1620391917.177295
351,1620391917.304435,1620391917.317503
352,1620391917.452608,1620391917.465543
353,1620391917.596226,1620391917.609259
354,1620391917.736469,1620391917.749384
355,1620391917.876291,1620391917.889187
356,1620391918.016247,1620391918.029219
357,1620391918.160497,1620391918.174511
358,1620391918.300548,1620391918.313481
359,1620391918.440715,1620391918.455056
360,1620391918.584708,1620391918.598845
361,1620391918.724671,1620391918.737952
362,1620391918.864713,1620391918.877942
363,1620391919.004848,1620391919.017725
364,1620391919.152588,1620391919.165797
365,1620391919.292586,1620391919.305526
366,1620391919.436689,1620391919.449626
367,1620391919.584632,1620391919.597470
368,1620391919.728514,1620391919.741685
369,1620391919.868500,1620391919.881355
370,1620391920.016578,1620391920.029424
371,1620391920.160566,1620391920.173520
372,1620391920.296574,1620391920.309473
373,1620391920.444675,1620391920.457872
374,1620391920.588676,1620391920.601712
375,1620391920.724482,1620391920.737635
376,1620391920.860687,1620391920.873645
377,1620391920.992451,1620391921.005496
378,1620391921.132600,1620391921.145493
379,1620391921.272499,1620391921.285274
380,1620391921.416504,1620391921.429657
381,1620391921.568467,1620391921.581480
382,1620391921.720648,1620391921.733778
383,1620391921.868504,1620391921.881336
384,1620391922.004552,1620391922.018120
385,1620391922.164691,1620391922.177915
386,1620391922.308528,1620391922.321593
387,1620391922.440709,1620391922.453731
388,1620391922.580502,1620391922.593412
389,1620391922.716674,1620391922.729698
390,1620391922.852659,1620391922.865734
391,1620391922.992612,1620391923.005592
392,1620391923.140480,1620391923.153602
393,1620391923.280493,1620391923.293488
394,1620391923.428580,1620391923.441499
395,1620391923.572566,1620391923.585554
396,1620391923.728577,1620391923.741503
397,1620391923.876682,1620391923.889608
398,1620391924.024479,1620391924.037370
399,1620391924.168494,1620391924.181402
400,1620391924.308657,1620391924.321672
401,1620391924.448527,1620391924.461350
402,1620391924.592685,1620391924.605747
403,1620391924.732775,1620391924.746064
404,1620391924.888531,1620391924.901708
405,1620391925.028532,1620391925.041848
406,1620391925.176658,1620391925.189966
407,1620391925.312581,1620391925.326021
408,1620391925.448692,1620391925.461966
409,1620391925.600697,1620391925.613836
410,1620391925.740613,1620391925.753769
411,1620391925.876651,1620391925.889514
412,1620391926.016621,1620391926.029532
413,1620391926.164537,1620391926.177287
414,1620391926.300726,1620391926.313465
415,1620391926.444739,1620391926.457616
416,1620391926.592752,1620391926.605603
417,1620391926.724762,1620391926.737775
418,1620391926.864482,1620391926.877435
419,1620391927.004548,1620391927.017629
420,1620391927.144477,1620391927.157369
421,1620391927.288645,1620391927.301433
422,1620391927.424618,1620391927.437727
423,1620391927.572526,1620391927.585446
424,1620391927.708634,1620391927.721589
425,1620391927.848491,1620391927.861503
426,1620391927.992555,1620391928.005291
427,1620391928.136662,1620391928.150836
428,1620391928.276686,1620391928.289479
429,1620391928.424511,1620391928.437612
430,1620391928.572520,1620391928.585228
431,1620391928.716470,1620391928.729421
432,1620391928.856472,1620391928.869204
433,1620391929.000448,1620391929.013411
434,1620391929.140602,1620391929.153410
435,1620391929.276555,1620391929.289106
436,1620391929.416599,1620391929.429729
437,1620391929.556487,1620391929.569277
438,1620391929.696549,1620391929.709361
439,1620391929.836626,1620391929.849194
440,1620391929.984472,1620391929.997411
441,1620391930.116451,1620391930.129298
442,1620391930.252860,1620391930.265838
443,1620391930.392533,1620391930.405876
444,1620391930.532740,1620391930.545529
445,1620391930.672550,1620391930.685688
446,1620391930.812654,1620391930.825398
447,1620391930.960643,1620391930.973326
448,1620391931.096594,1620391931.109474
449,1620391931.236641,1620391931.249340
450,1620391931.380499,1620391931.393223
451,1620391931.520609,1620391931.533471
452,1620391931.656674,1620391931.669440
453,1620391931.800551,1620391931.813441
454,1620391931.940571,1620391931.953395
455,1620391932.076641,1620391932.089414
456,1620391932.216718,1620391932.229529
457,1620391932.360555,1620391932.373759
458,1620391932.504515,1620391932.517453
459,1620391932.660756,1620391932.673731
460,1620391932.800614,1620391932.813443
461,1620391932.940574,1620391932.953536
462,1620391933.088509,1620391933.101583
463,1620391933.228590,1620391933.241356
464,1620391933.372424,1620391933.385467
465,1620391933.512568,1620391933.525557
466,1620391933.660725,1620391933.674515
467,1620391933.800556,1620391933.813580
468,1620391933.940700,1620391933.953734
469,1620391934.080474,1620391934.093278
470,1620391934.220490,1620391934.233109
471,1620391934.360912,1620391934.373889
472,1620391934.500647,1620391934.513395
473,1620391934.640717,1620391934.653399
474,1620391934.788508,1620391934.801237
475,1620391934.920608,1620391934.933419
476,1620391935.060625,1620391935.073416
477,1620391935.204694,1620391935.217366
478,1620391935.352510,1620391935.365227
479,1620391935.492717,1620391935.505662
480,1620391935.640618,1620391935.654709
481,1620391935.784676,1620391935.797749
482,1620391935.924694,1620391935.937644
483,1620391936.064716,1620391936.077509
484,1620391936.204486,1620391936.217491
485,1620391936.344587,1620391936.357728
486,1620391936.496496,1620391936.509450
487,1620391936.644738,1620391936.657705
488,1620391936.796674,1620391936.809736
489,1620391936.936704,1620391936.949722
490,1620391937.076517,1620391937.089630
491,1620391937.216490,1620391937.229465
492,1620391937.360612,1620391937.373874
493,1620391937.504582,1620391937.517635
494,1620391937.644572,1620391937.657666
495,1620391937.792490,1620391937.805526
496,1620391937.932621,1620391937.945661
497,1620391938.072532,1620391938.085529
498,1620391938.212700,1620391938.225659
499,1620391938.360817,1620391938.375582
500,1620391938.508508,1620391938.522067
501,1620391938.648711,1620391938.661673
502,1620391938.796652,1620391938.809597
503,1620391938.928474,1620391938.941481
504,1620391939.068756,1620391939.082623
505,1620391939.212557,1620391939.225606
506,1620391939.372706,1620391939.385615
507,1620391939.512553,1620391939.525377
508,1620391939.652711,1620391939.665452
509,1620391939.796679,1620391939.809536
510,1620391939.940485,1620391939.953295
511,1620391940.080694,1620391940.093654
512,1620391940.220618,1620391940.233315
513,1620391940.360565,1620391940.373564
514,1620391940.496625,1620391940.509488
515,1620391940.644498,1620391940.657651
516,1620391940.788596,1620391940.801288
517,1620391940.936472,1620391940.949210
518,1620391941.072655,1620391941.085263
519,1620391941.212482,1620391941.225174
520,1620391941.360622,1620391941.373442
521,1620391941.500600,1620391941.513346
522,1620391941.636703,1620391941.649677
523,1620391941.784645,1620391941.797517
524,1620391941.924684,1620391941.938401
525,1620391942.068701,1620391942.082311
526,1620391942.212672,1620391942.226021
527,1620391942.352758,1620391942.366346
528,1620391942.508700,1620391942.522095
529,1620391942.648639,1620391942.661487
530,1620391942.796626,1620391942.809750
531,1620391942.936733,1620391942.949533
532,1620391943.084566,1620391943.097581
533,1620391943.224599,1620391943.237308
534,1620391943.368546,1620391943.381356
535,1620391943.508625,1620391943.521262
536,1620391943.648496,1620391943.661524
537,1620391943.792609,1620391943.805671
538,1620391943.932494,1620391943.945311
539,1620391944.072452,1620391944.085211
540,1620391944.216700,1620391944.229549
541,1620391944.356704,1620391944.369755
542,1620391944.496470,1620391944.509330
543,1620391944.640406,1620391944.653182
544,1620391944.780438,1620391944.793469
545,1620391944.920560,1620391944.933328
546,1620391945.060419,1620391945.072949
547,1620391945.204695,1620391945.217217
548,1620391945.344643,1620391945.357403
549,1620391945.484459,1620391945.497574
550,1620391945.628628,1620391945.641254
551,1620391945.768468,1620391945.781189
552,1620391945.908748,1620391945.921145
553,1620391946.048538,1620391946.061438
554,1620391946.192533,1620391946.205286
555,1620391946.332569,1620391946.345294
556,1620391946.472665,1620391946.485495
557,1620391946.616535,1620391946.629093
558,1620391946.764656,1620391946.777493
559,1620391946.904656,1620391946.917227
560,1620391947.044644,1620391947.057542
561,1620391947.192652,1620391947.205309
562,1620391947.348554,1620391947.361607
563,1620391947.488734,1620391947.501883
564,1620391947.632533,1620391947.645366
565,1620391947.772624,1620391947.785538
566,1620391947.912573,1620391947.925327
567,1620391948.052499,1620391948.065042
568,1620391948.200683,1620391948.213479
569,1620391948.332556,1620391948.345550
570,1620391948.472695,1620391948.485718
571,1620391948.616730,1620391948.629805
572,1620391948.760498,1620391948.773452
573,1620391948.900724,1620391948.913503
574,1620391949.040553,1620391949.053282
575,1620391949.200733,1620391949.213507
576,1620391949.364483,1620391949.377363
577,1620391949.516522,1620391949.529302
578,1620391949.656621,1620391949.669446
579,1620391949.812776,1620391949.825649
580,1620391949.952480,1620391949.965427
581,1620391950.092207,1620391950.105153
582,1620391950.232245,1620391950.245124
583,1620391950.376239,1620391950.389406
584,1620391950.512357,1620391950.525381
585,1620391950.660322,1620391950.673340
586,1620391950.804493,1620391950.817353
587,1620391950.944379,1620391950.957259
588,1620391951.084466,1620391951.097371
589,1620391951.228409,1620391951.241341
590,1620391951.368244,1620391951.381303
591,1620391951.524728,1620391951.537649
592,1620391951.664663,1620391951.677453
593,1620391951.812626,1620391951.825503
594,1620391951.944613,1620391951.957362
595,1620391952.084676,1620391952.097365
596,1620391952.236493,1620391952.249173
597,1620391952.380545,1620391952.393645
598,1620391952.520655,1620391952.533547
599,1620391952.656654,1620391952.669543
600,1620391952.804644,1620391952.817496
601,1620391952.936564,1620391952.949367
602,1620391953.076659,1620391953.089509
603,1620391953.224517,1620391953.237374
604,1620391953.368631,1620391953.381444
605,1620391953.504614,1620391953.517518
606,1620391953.648753,1620391953.661405
607,1620391953.788512,1620391953.801703
608,1620391953.924649,1620391953.937647
609,1620391954.064644,1620391954.077587
610,1620391954.220719,1620391954.233499
611,1620391954.360680,1620391954.373664
612,1620391954.496648,1620391954.509703
613,1620391954.640627,1620391954.653501
614,1620391954.780578,1620391954.793608
615,1620391954.920716,1620391954.933392
616,1620391955.060659,1620391955.073342
617,1620391955.204662,1620391955.217366
618,1620391955.344557,1620391955.357146
619,1620391955.484603,1620391955.497603
620,1620391955.628663,1620391955.641208
621,1620391955.768594,1620391955.781492
622,1620391955.908612,1620391955.921238
623,1620391956.048606,1620391956.061302
624,1620391956.192595,1620391956.205303
625,1620391956.328662,1620391956.341618
626,1620391956.468617,1620391956.481327
627,1620391956.616672,1620391956.629684
628,1620391956.748303,1620391956.760909
629,1620391956.888346,1620391956.901029
630,1620391957.032259,1620391957.045559
631,1620391957.172382,1620391957.185404
632,1620391957.312426,1620391957.326535
633,1620391957.456971,1620391957.470492
634,1620391957.592533,1620391957.605975
635,1620391957.732660,1620391957.745772
636,1620391957.872638,1620391957.885823
637,1620391958.024704,1620391958.037526
638,1620391958.164724,1620391958.177704
639,1620391958.312611,1620391958.325770
640,1620391958.452673,1620391958.465830
641,1620391958.592555,1620391958.605322
642,1620391958.732583,1620391958.745735
643,1620391958.872492,1620391958.885213
644,1620391959.016575,1620391959.029733
645,1620391959.156525,1620391959.169511
646,1620391959.296426,1620391959.309140
647,1620391959.444536,1620391959.457156
648,1620391959.584720,1620391959.597266
649,1620391959.724652,1620391959.737719
650,1620391959.872493,1620391959.885187
651,1620391960.016523,1620391960.029218
652,1620391960.156644,1620391960.169582
653,1620391960.304704,1620391960.317589
654,1620391960.456744,1620391960.469760
655,1620391960.596666,1620391960.610265
656,1620391960.736632,1620391960.749887
657,1620391960.888772,1620391960.901754
658,1620391961.028497,1620391961.041591
659,1620391961.168646,1620391961.181446
660,1620391961.308797,1620391961.321771
661,1620391961.448690,1620391961.461696
662,1620391961.600523,1620391961.613465
663,1620391961.740492,1620391961.753527
664,1620391961.880484,1620391961.893200
665,1620391962.032669,1620391962.045580
666,1620391962.172540,1620391962.185215
667,1620391962.320746,1620391962.333849
668,1620391962.468516,1620391962.481727
669,1620391962.612659,1620391962.625497
670,1620391962.752754,1620391962.765764
671,1620391962.892658,1620391962.905363
672,1620391963.044633,1620391963.057571
673,1620391963.180639,1620391963.193277
674,1620391963.312578,1620391963.325233
675,1620391963.448749,1620391963.461613
676,1620391963.596642,1620391963.609416
677,1620391963.736672,1620391963.749761
678,1620391963.876508,1620391963.889293
679,1620391964.032752,1620391964.045741
680,1620391964.168704,1620391964.181623
681,1620391964.316566,1620391964.330132
682,1620391964.460717,1620391964.473924
683,1620391964.608625,1620391964.621777
684,1620391964.748785,1620391964.761618
685,1620391964.896500,1620391964.909224
686,1620391965.048617,1620391965.061378
687,1620391965.192774,1620391965.205638
688,1620391965.336754,1620391965.349357
689,1620391965.484693,1620391965.497549
690,1620391965.632513,1620391965.645279
691,1620391965.772625,1620391965.785521
692,1620391965.924616,1620391965.937359
693,1620391966.072660,1620391966.085209
694,1620391966.212733,1620391966.225593
695,1620391966.352761,1620391966.365560
696,1620391966.500680,1620391966.513378
697,1620391966.636662,1620391966.649568
698,1620391966.780702,1620391966.793376
699,1620391966.924773,1620391966.937631
700,1620391967.064565,1620391967.077313
701,1620391967.212664,1620391967.225566
702,1620391967.352580,1620391967.365180
703,1620391967.496749,1620391967.509638
704,1620391967.640628,1620391967.653701
705,1620391967.780534,1620391967.793312
706,1620391967.920661,1620391967.933440
707,1620391968.060612,1620391968.073295
708,1620391968.208643,1620391968.221709
709,1620391968.356502,1620391968.369233
710,1620391968.500527,1620391968.513202
711,1620391968.652491,1620391968.665454
712,1620391968.784509,1620391968.797411
713,1620391968.924513,1620391968.937049
714,1620391969.072761,1620391969.085346
715,1620391969.236740,1620391969.249399
716,1620391969.368644,1620391969.381261
717,1620391969.516749,1620391969.529451
718,1620391969.664585,1620391969.677766
719,1620391969.792492,1620391969.805181
720,1620391969.944708,1620391969.957357
721,1620391970.092663,1620391970.105188
722,1620391970.244508,1620391970.257247
723,1620391970.384723,1620391970.397597
724,1620391970.532528,1620391970.545234
725,1620391970.680521,1620391970.693337
726,1620391970.824671,1620391970.837494
727,1620391970.972540,1620391970.985356
728,1620391971.112668,1620391971.125412
729,1620391971.264516,1620391971.277310
730,1620391971.408596,1620391971.421522
731,1620391971.548573,1620391971.561273
732,1620391971.692718,1620391971.706412
733,1620391971.848740,1620391971.863536
734,1620391971.988776,1620391972.003356
735,1620391972.124994,1620391972.139734
736,1620391972.260626,1620391972.276233
737,1620391972.392677,1620391972.408436
738,1620391972.536627,1620391972.551036
739,1620391972.680595,1620391972.694657
740,1620391972.820587,1620391972.834450
741,1620391972.960871,1620391972.974647
742,1620391973.100529,1620391973.114040
743,1620391973.240594,1620391973.253755
744,1620391973.376725,1620391973.390066
745,1620391973.516597,1620391973.529791
746,1620391973.664574,1620391973.677694
747,1620391973.804536,1620391973.817728
748,1620391973.944514,1620391973.957249
749,1620391974.084726,1620391974.097415
750,1620391974.224622,1620391974.237466
751,1620391974.372539,1620391974.385571
752,1620391974.516652,1620391974.529629
753,1620391974.660561,1620391974.673486
754,1620391974.800648,1620391974.813555
755,1620391974.940489,1620391974.953347
756,1620391975.080601,1620391975.093416
757,1620391975.220510,1620391975.233593
758,1620391975.364505,1620391975.377486
759,1620391975.500639,1620391975.513840
760,1620391975.648521,1620391975.661436
761,1620391975.792696,1620391975.805577
762,1620391975.932626,1620391975.945385
763,1620391976.072570,1620391976.085513
764,1620391976.212647,1620391976.225607
765,1620391976.352695,1620391976.365772
766,1620391976.500707,1620391976.513691
767,1620391976.648530,1620391976.661362
768,1620391976.788823,1620391976.801777
769,1620391976.928539,1620391976.941700
770,1620391977.068605,1620391977.081614
771,1620391977.208555,1620391977.221648
772,1620391977.348703,1620391977.361456
773,1620391977.500666,1620391977.513581
774,1620391977.644611,1620391977.657516
775,1620391977.792610,1620391977.805642
